Iteration Times, 13855, Error, 0.000083, MSE, 0.007903
Iteration Times, 13856, Error, 0.000083, MSE, 0.007902
Iteration Times, 13857, Error, 0.000083, MSE, 0.007902
Iteration Times, 13858, Error, 0.000083, MSE, 0.007901
Iteration Times, 13859, Error, 0.000083, MSE, 0.007901
Iteration Times, 13860, Error, 0.000083, MSE, 0.007900
Iteration Times, 13861, Error, 0.000083, MSE, 0.007900
Iteration Times, 13862, Error, 0.000083, MSE, 0.007899
Iteration Times, 13863, Error, 0.000083, MSE, 0.007898
Iteration Times, 13864, Error, 0.000083, MSE, 0.007898
Iteration Times, 13865, Error, 0.000083, MSE, 0.007897
Iteration Times, 13866, Error, 0.000083, MSE, 0.007897
Iteration Times, 13867, Error, 0.000083, MSE, 0.007896
Iteration Times, 13868, Error, 0.000083, MSE, 0.007896
Iteration Times, 13869, Error, 0.000083, MSE, 0.007895
Iteration Times, 13870, Error, 0.000083, MSE, 0.007895
Iteration Times, 13871, Error, 0.000083, MSE, 0.007894
Iteration Times, 13872, Error, 0.000083, MSE, 0.007893
Iteration Times, 13873, Error, 0.000083, MSE, 0.007893
Iteration Times, 13874, Error, 0.000083, MSE, 0.007892
Iteration Times, 13875, Error, 0.000083, MSE, 0.007892
Iteration Times, 13876, Error, 0.000083, MSE, 0.007891
Iteration Times, 13877, Error, 0.000083, MSE, 0.007891
Iteration Times, 13878, Error, 0.000083, MSE, 0.007890
Iteration Times, 13879, Error, 0.000083, MSE, 0.007889
Iteration Times, 13880, Error, 0.000083, MSE, 0.007889
Iteration Times, 13881, Error, 0.000083, MSE, 0.007888
Iteration Times, 13882, Error, 0.000083, MSE, 0.007888
Iteration Times, 13883, Error, 0.000083, MSE, 0.007887
Iteration Times, 13884, Error, 0.000082, MSE, 0.007887
Iteration Times, 13885, Error, 0.000082, MSE, 0.007886
Iteration Times, 13886, Error, 0.000082, MSE, 0.007885
Iteration Times, 13887, Error, 0.000082, MSE, 0.007885
Iteration Times, 13888, Error, 0.000082, MSE, 0.007884
Iteration Times, 13889, Error, 0.000082, MSE, 0.007884
Iteration Times, 13890, Error, 0.000082, MSE, 0.007883
Iteration Times, 13891, Error, 0.000082, MSE, 0.007883
Iteration Times, 13892, Error, 0.000082, MSE, 0.007882
Iteration Times, 13893, Error, 0.000082, MSE, 0.007881
Iteration Times, 13894, Error, 0.000082, MSE, 0.007881
Iteration Times, 13895, Error, 0.000082, MSE, 0.007880
Iteration Times, 13896, Error, 0.000082, MSE, 0.007880
Iteration Times, 13897, Error, 0.000082, MSE, 0.007879
Iteration Times, 13898, Error, 0.000082, MSE, 0.007879
Iteration Times, 13899, Error, 0.000082, MSE, 0.007878
Iteration Times, 13900, Error, 0.000082, MSE, 0.007878
Iteration Times, 13901, Error, 0.000082, MSE, 0.007877
Iteration Times, 13902, Error, 0.000082, MSE, 0.007876
Iteration Times, 13903, Error, 0.000082, MSE, 0.007876
Iteration Times, 13904, Error, 0.000082, MSE, 0.007875
Iteration Times, 13905, Error, 0.000082, MSE, 0.007875
Iteration Times, 13906, Error, 0.000082, MSE, 0.007874
Iteration Times, 13907, Error, 0.000082, MSE, 0.007874
Iteration Times, 13908, Error, 0.000082, MSE, 0.007873
Iteration Times, 13909, Error, 0.000082, MSE, 0.007872
Iteration Times, 13910, Error, 0.000082, MSE, 0.007872
Iteration Times, 13911, Error, 0.000082, MSE, 0.007871
Iteration Times, 13912, Error, 0.000082, MSE, 0.007871
Iteration Times, 13913, Error, 0.000082, MSE, 0.007870
Iteration Times, 13914, Error, 0.000082, MSE, 0.007870
Iteration Times, 13915, Error, 0.000082, MSE, 0.007869
Iteration Times, 13916, Error, 0.000082, MSE, 0.007868
Iteration Times, 13917, Error, 0.000082, MSE, 0.007868
Iteration Times, 13918, Error, 0.000082, MSE, 0.007867
Iteration Times, 13919, Error, 0.000082, MSE, 0.007867
Iteration Times, 13920, Error, 0.000082, MSE, 0.007866
Iteration Times, 13921, Error, 0.000082, MSE, 0.007866
Iteration Times, 13922, Error, 0.000082, MSE, 0.007865
Iteration Times, 13923, Error, 0.000082, MSE, 0.007865
Iteration Times, 13924, Error, 0.000082, MSE, 0.007864
Iteration Times, 13925, Error, 0.000082, MSE, 0.007863
Iteration Times, 13926, Error, 0.000082, MSE, 0.007863
Iteration Times, 13927, Error, 0.000082, MSE, 0.007862
Iteration Times, 13928, Error, 0.000082, MSE, 0.007862
Iteration Times, 13929, Error, 0.000082, MSE, 0.007861
Iteration Times, 13930, Error, 0.000082, MSE, 0.007861
Iteration Times, 13931, Error, 0.000082, MSE, 0.007860
Iteration Times, 13932, Error, 0.000082, MSE, 0.007859
Iteration Times, 13933, Error, 0.000082, MSE, 0.007859
Iteration Times, 13934, Error, 0.000082, MSE, 0.007858
Iteration Times, 13935, Error, 0.000082, MSE, 0.007858
Iteration Times, 13936, Error, 0.000082, MSE, 0.007857
Iteration Times, 13937, Error, 0.000082, MSE, 0.007857
Iteration Times, 13938, Error, 0.000082, MSE, 0.007856
Iteration Times, 13939, Error, 0.000082, MSE, 0.007856
Iteration Times, 13940, Error, 0.000082, MSE, 0.007855
Iteration Times, 13941, Error, 0.000082, MSE, 0.007854
Iteration Times, 13942, Error, 0.000082, MSE, 0.007854
Iteration Times, 13943, Error, 0.000082, MSE, 0.007853
Iteration Times, 13944, Error, 0.000082, MSE, 0.007853
Iteration Times, 13945, Error, 0.000082, MSE, 0.007852
Iteration Times, 13946, Error, 0.000082, MSE, 0.007852
Iteration Times, 13947, Error, 0.000082, MSE, 0.007851
Iteration Times, 13948, Error, 0.000082, MSE, 0.007850
Iteration Times, 13949, Error, 0.000082, MSE, 0.007850
Iteration Times, 13950, Error, 0.000082, MSE, 0.007849
Iteration Times, 13951, Error, 0.000082, MSE, 0.007849
Iteration Times, 13952, Error, 0.000082, MSE, 0.007848
Iteration Times, 13953, Error, 0.000082, MSE, 0.007848
Iteration Times, 13954, Error, 0.000082, MSE, 0.007847
Iteration Times, 13955, Error, 0.000082, MSE, 0.007847
Iteration Times, 13956, Error, 0.000082, MSE, 0.007846
Iteration Times, 13957, Error, 0.000082, MSE, 0.007845
Iteration Times, 13958, Error, 0.000082, MSE, 0.007845
Iteration Times, 13959, Error, 0.000082, MSE, 0.007844
Iteration Times, 13960, Error, 0.000082, MSE, 0.007844
Iteration Times, 13961, Error, 0.000082, MSE, 0.007843
Iteration Times, 13962, Error, 0.000082, MSE, 0.007843
Iteration Times, 13963, Error, 0.000082, MSE, 0.007842
Iteration Times, 13964, Error, 0.000082, MSE, 0.007842
Iteration Times, 13965, Error, 0.000082, MSE, 0.007841
Iteration Times, 13966, Error, 0.000082, MSE, 0.007840
Iteration Times, 13967, Error, 0.000082, MSE, 0.007840
Iteration Times, 13968, Error, 0.000082, MSE, 0.007839
Iteration Times, 13969, Error, 0.000082, MSE, 0.007839
Iteration Times, 13970, Error, 0.000082, MSE, 0.007838
Iteration Times, 13971, Error, 0.000082, MSE, 0.007838
Iteration Times, 13972, Error, 0.000082, MSE, 0.007837
Iteration Times, 13973, Error, 0.000082, MSE, 0.007836
Iteration Times, 13974, Error, 0.000082, MSE, 0.007836
Iteration Times, 13975, Error, 0.000082, MSE, 0.007835
Iteration Times, 13976, Error, 0.000082, MSE, 0.007835
Iteration Times, 13977, Error, 0.000082, MSE, 0.007834
Iteration Times, 13978, Error, 0.000082, MSE, 0.007834
Iteration Times, 13979, Error, 0.000082, MSE, 0.007833
Iteration Times, 13980, Error, 0.000082, MSE, 0.007833
Iteration Times, 13981, Error, 0.000082, MSE, 0.007832
Iteration Times, 13982, Error, 0.000082, MSE, 0.007831
Iteration Times, 13983, Error, 0.000082, MSE, 0.007831
Iteration Times, 13984, Error, 0.000082, MSE, 0.007830
Iteration Times, 13985, Error, 0.000082, MSE, 0.007830
Iteration Times, 13986, Error, 0.000082, MSE, 0.007829
Iteration Times, 13987, Error, 0.000082, MSE, 0.007829
Iteration Times, 13988, Error, 0.000082, MSE, 0.007828
Iteration Times, 13989, Error, 0.000082, MSE, 0.007828
Iteration Times, 13990, Error, 0.000082, MSE, 0.007827
Iteration Times, 13991, Error, 0.000082, MSE, 0.007826
Iteration Times, 13992, Error, 0.000082, MSE, 0.007826
Iteration Times, 13993, Error, 0.000082, MSE, 0.007825
Iteration Times, 13994, Error, 0.000082, MSE, 0.007825
Iteration Times, 13995, Error, 0.000082, MSE, 0.007824
Iteration Times, 13996, Error, 0.000082, MSE, 0.007824
Iteration Times, 13997, Error, 0.000082, MSE, 0.007823
Iteration Times, 13998, Error, 0.000082, MSE, 0.007823
Iteration Times, 13999, Error, 0.000082, MSE, 0.007822
Iteration Times, 14000, Error, 0.000082, MSE, 0.007821
Iteration Times, 14001, Error, 0.000082, MSE, 0.007821
Iteration Times, 14002, Error, 0.000082, MSE, 0.007820
Iteration Times, 14003, Error, 0.000082, MSE, 0.007820
Iteration Times, 14004, Error, 0.000082, MSE, 0.007819
Iteration Times, 14005, Error, 0.000082, MSE, 0.007819
Iteration Times, 14006, Error, 0.000082, MSE, 0.007818
Iteration Times, 14007, Error, 0.000082, MSE, 0.007818
Iteration Times, 14008, Error, 0.000082, MSE, 0.007817
Iteration Times, 14009, Error, 0.000082, MSE, 0.007816
Iteration Times, 14010, Error, 0.000082, MSE, 0.007816
Iteration Times, 14011, Error, 0.000082, MSE, 0.007815
Iteration Times, 14012, Error, 0.000082, MSE, 0.007815
Iteration Times, 14013, Error, 0.000082, MSE, 0.007814
Iteration Times, 14014, Error, 0.000082, MSE, 0.007814
Iteration Times, 14015, Error, 0.000082, MSE, 0.007813
Iteration Times, 14016, Error, 0.000082, MSE, 0.007813
Iteration Times, 14017, Error, 0.000082, MSE, 0.007812
Iteration Times, 14018, Error, 0.000082, MSE, 0.007811
Iteration Times, 14019, Error, 0.000082, MSE, 0.007811
Iteration Times, 14020, Error, 0.000082, MSE, 0.007810
Iteration Times, 14021, Error, 0.000082, MSE, 0.007810
Iteration Times, 14022, Error, 0.000082, MSE, 0.007809
Iteration Times, 14023, Error, 0.000082, MSE, 0.007809
Iteration Times, 14024, Error, 0.000082, MSE, 0.007808
Iteration Times, 14025, Error, 0.000081, MSE, 0.007808
Iteration Times, 14026, Error, 0.000081, MSE, 0.007807
Iteration Times, 14027, Error, 0.000081, MSE, 0.007806
Iteration Times, 14028, Error, 0.000081, MSE, 0.007806
Iteration Times, 14029, Error, 0.000081, MSE, 0.007805
Iteration Times, 14030, Error, 0.000081, MSE, 0.007805
Iteration Times, 14031, Error, 0.000081, MSE, 0.007804
Iteration Times, 14032, Error, 0.000081, MSE, 0.007804
Iteration Times, 14033, Error, 0.000081, MSE, 0.007803
Iteration Times, 14034, Error, 0.000081, MSE, 0.007803
Iteration Times, 14035, Error, 0.000081, MSE, 0.007802
Iteration Times, 14036, Error, 0.000081, MSE, 0.007801
Iteration Times, 14037, Error, 0.000081, MSE, 0.007801
Iteration Times, 14038, Error, 0.000081, MSE, 0.007800
Iteration Times, 14039, Error, 0.000081, MSE, 0.007800
Iteration Times, 14040, Error, 0.000081, MSE, 0.007799
Iteration Times, 14041, Error, 0.000081, MSE, 0.007799
Iteration Times, 14042, Error, 0.000081, MSE, 0.007798
Iteration Times, 14043, Error, 0.000081, MSE, 0.007798
Iteration Times, 14044, Error, 0.000081, MSE, 0.007797
Iteration Times, 14045, Error, 0.000081, MSE, 0.007796
Iteration Times, 14046, Error, 0.000081, MSE, 0.007796
Iteration Times, 14047, Error, 0.000081, MSE, 0.007795
Iteration Times, 14048, Error, 0.000081, MSE, 0.007795
Iteration Times, 14049, Error, 0.000081, MSE, 0.007794
Iteration Times, 14050, Error, 0.000081, MSE, 0.007794
Iteration Times, 14051, Error, 0.000081, MSE, 0.007793
Iteration Times, 14052, Error, 0.000081, MSE, 0.007793
Iteration Times, 14053, Error, 0.000081, MSE, 0.007792
Iteration Times, 14054, Error, 0.000081, MSE, 0.007791
Iteration Times, 14055, Error, 0.000081, MSE, 0.007791
Iteration Times, 14056, Error, 0.000081, MSE, 0.007790
Iteration Times, 14057, Error, 0.000081, MSE, 0.007790
Iteration Times, 14058, Error, 0.000081, MSE, 0.007789
Iteration Times, 14059, Error, 0.000081, MSE, 0.007789
Iteration Times, 14060, Error, 0.000081, MSE, 0.007788
Iteration Times, 14061, Error, 0.000081, MSE, 0.007788
Iteration Times, 14062, Error, 0.000081, MSE, 0.007787
Iteration Times, 14063, Error, 0.000081, MSE, 0.007786
Iteration Times, 14064, Error, 0.000081, MSE, 0.007786
Iteration Times, 14065, Error, 0.000081, MSE, 0.007785
Iteration Times, 14066, Error, 0.000081, MSE, 0.007785
Iteration Times, 14067, Error, 0.000081, MSE, 0.007784
Iteration Times, 14068, Error, 0.000081, MSE, 0.007784
Iteration Times, 14069, Error, 0.000081, MSE, 0.007783
Iteration Times, 14070, Error, 0.000081, MSE, 0.007783
Iteration Times, 14071, Error, 0.000081, MSE, 0.007782
Iteration Times, 14072, Error, 0.000081, MSE, 0.007782
Iteration Times, 14073, Error, 0.000081, MSE, 0.007781
Iteration Times, 14074, Error, 0.000081, MSE, 0.007780
Iteration Times, 14075, Error, 0.000081, MSE, 0.007780
Iteration Times, 14076, Error, 0.000081, MSE, 0.007779
Iteration Times, 14077, Error, 0.000081, MSE, 0.007779
Iteration Times, 14078, Error, 0.000081, MSE, 0.007778
Iteration Times, 14079, Error, 0.000081, MSE, 0.007778
Iteration Times, 14080, Error, 0.000081, MSE, 0.007777
Iteration Times, 14081, Error, 0.000081, MSE, 0.007777
Iteration Times, 14082, Error, 0.000081, MSE, 0.007776
Iteration Times, 14083, Error, 0.000081, MSE, 0.007775
Iteration Times, 14084, Error, 0.000081, MSE, 0.007775
Iteration Times, 14085, Error, 0.000081, MSE, 0.007774
Iteration Times, 14086, Error, 0.000081, MSE, 0.007774
Iteration Times, 14087, Error, 0.000081, MSE, 0.007773
Iteration Times, 14088, Error, 0.000081, MSE, 0.007773
Iteration Times, 14089, Error, 0.000081, MSE, 0.007772
Iteration Times, 14090, Error, 0.000081, MSE, 0.007772
Iteration Times, 14091, Error, 0.000081, MSE, 0.007771
Iteration Times, 14092, Error, 0.000081, MSE, 0.007771
Iteration Times, 14093, Error, 0.000081, MSE, 0.007770
Iteration Times, 14094, Error, 0.000081, MSE, 0.007769
Iteration Times, 14095, Error, 0.000081, MSE, 0.007769
Iteration Times, 14096, Error, 0.000081, MSE, 0.007768
Iteration Times, 14097, Error, 0.000081, MSE, 0.007768
Iteration Times, 14098, Error, 0.000081, MSE, 0.007767
Iteration Times, 14099, Error, 0.000081, MSE, 0.007767
Iteration Times, 14100, Error, 0.000081, MSE, 0.007766
Iteration Times, 14101, Error, 0.000081, MSE, 0.007766
Iteration Times, 14102, Error, 0.000081, MSE, 0.007765
Iteration Times, 14103, Error, 0.000081, MSE, 0.007764
Iteration Times, 14104, Error, 0.000081, MSE, 0.007764
Iteration Times, 14105, Error, 0.000081, MSE, 0.007763
Iteration Times, 14106, Error, 0.000081, MSE, 0.007763
Iteration Times, 14107, Error, 0.000081, MSE, 0.007762
Iteration Times, 14108, Error, 0.000081, MSE, 0.007762
Iteration Times, 14109, Error, 0.000081, MSE, 0.007761
Iteration Times, 14110, Error, 0.000081, MSE, 0.007761
Iteration Times, 14111, Error, 0.000081, MSE, 0.007760
Iteration Times, 14112, Error, 0.000081, MSE, 0.007760
Iteration Times, 14113, Error, 0.000081, MSE, 0.007759
Iteration Times, 14114, Error, 0.000081, MSE, 0.007758
Iteration Times, 14115, Error, 0.000081, MSE, 0.007758
Iteration Times, 14116, Error, 0.000081, MSE, 0.007757
Iteration Times, 14117, Error, 0.000081, MSE, 0.007757
Iteration Times, 14118, Error, 0.000081, MSE, 0.007756
Iteration Times, 14119, Error, 0.000081, MSE, 0.007756
Iteration Times, 14120, Error, 0.000081, MSE, 0.007755
Iteration Times, 14121, Error, 0.000081, MSE, 0.007755
Iteration Times, 14122, Error, 0.000081, MSE, 0.007754
Iteration Times, 14123, Error, 0.000081, MSE, 0.007753
Iteration Times, 14124, Error, 0.000081, MSE, 0.007753
Iteration Times, 14125, Error, 0.000081, MSE, 0.007752
Iteration Times, 14126, Error, 0.000081, MSE, 0.007752
Iteration Times, 14127, Error, 0.000081, MSE, 0.007751
Iteration Times, 14128, Error, 0.000081, MSE, 0.007751
Iteration Times, 14129, Error, 0.000081, MSE, 0.007750
Iteration Times, 14130, Error, 0.000081, MSE, 0.007750
Iteration Times, 14131, Error, 0.000081, MSE, 0.007749
Iteration Times, 14132, Error, 0.000081, MSE, 0.007749
Iteration Times, 14133, Error, 0.000081, MSE, 0.007748
Iteration Times, 14134, Error, 0.000081, MSE, 0.007747
Iteration Times, 14135, Error, 0.000081, MSE, 0.007747
Iteration Times, 14136, Error, 0.000081, MSE, 0.007746
Iteration Times, 14137, Error, 0.000081, MSE, 0.007746
Iteration Times, 14138, Error, 0.000081, MSE, 0.007745
Iteration Times, 14139, Error, 0.000081, MSE, 0.007745
Iteration Times, 14140, Error, 0.000081, MSE, 0.007744
Iteration Times, 14141, Error, 0.000081, MSE, 0.007744
Iteration Times, 14142, Error, 0.000081, MSE, 0.007743
Iteration Times, 14143, Error, 0.000081, MSE, 0.007743
Iteration Times, 14144, Error, 0.000081, MSE, 0.007742
Iteration Times, 14145, Error, 0.000081, MSE, 0.007741
Iteration Times, 14146, Error, 0.000081, MSE, 0.007741
Iteration Times, 14147, Error, 0.000081, MSE, 0.007740
Iteration Times, 14148, Error, 0.000081, MSE, 0.007740
Iteration Times, 14149, Error, 0.000081, MSE, 0.007739
Iteration Times, 14150, Error, 0.000081, MSE, 0.007739
Iteration Times, 14151, Error, 0.000081, MSE, 0.007738
Iteration Times, 14152, Error, 0.000081, MSE, 0.007738
Iteration Times, 14153, Error, 0.000081, MSE, 0.007737
Iteration Times, 14154, Error, 0.000081, MSE, 0.007737
Iteration Times, 14155, Error, 0.000081, MSE, 0.007736
Iteration Times, 14156, Error, 0.000081, MSE, 0.007735
Iteration Times, 14157, Error, 0.000081, MSE, 0.007735
Iteration Times, 14158, Error, 0.000081, MSE, 0.007734
Iteration Times, 14159, Error, 0.000081, MSE, 0.007734
Iteration Times, 14160, Error, 0.000081, MSE, 0.007733
Iteration Times, 14161, Error, 0.000081, MSE, 0.007733
Iteration Times, 14162, Error, 0.000081, MSE, 0.007732
Iteration Times, 14163, Error, 0.000081, MSE, 0.007732
Iteration Times, 14164, Error, 0.000081, MSE, 0.007731
Iteration Times, 14165, Error, 0.000081, MSE, 0.007731
Iteration Times, 14166, Error, 0.000081, MSE, 0.007730
Iteration Times, 14167, Error, 0.000081, MSE, 0.007729
Iteration Times, 14168, Error, 0.000081, MSE, 0.007729
Iteration Times, 14169, Error, 0.000081, MSE, 0.007728
Iteration Times, 14170, Error, 0.000081, MSE, 0.007728
Iteration Times, 14171, Error, 0.000080, MSE, 0.007727
Iteration Times, 14172, Error, 0.000080, MSE, 0.007727
Iteration Times, 14173, Error, 0.000080, MSE, 0.007726
Iteration Times, 14174, Error, 0.000080, MSE, 0.007726
Iteration Times, 14175, Error, 0.000080, MSE, 0.007725
Iteration Times, 14176, Error, 0.000080, MSE, 0.007725
Iteration Times, 14177, Error, 0.000080, MSE, 0.007724
Iteration Times, 14178, Error, 0.000080, MSE, 0.007724
Iteration Times, 14179, Error, 0.000080, MSE, 0.007723
Iteration Times, 14180, Error, 0.000080, MSE, 0.007722
Iteration Times, 14181, Error, 0.000080, MSE, 0.007722
Iteration Times, 14182, Error, 0.000080, MSE, 0.007721
Iteration Times, 14183, Error, 0.000080, MSE, 0.007721
Iteration Times, 14184, Error, 0.000080, MSE, 0.007720
Iteration Times, 14185, Error, 0.000080, MSE, 0.007720
Iteration Times, 14186, Error, 0.000080, MSE, 0.007719
Iteration Times, 14187, Error, 0.000080, MSE, 0.007719
Iteration Times, 14188, Error, 0.000080, MSE, 0.007718
Iteration Times, 14189, Error, 0.000080, MSE, 0.007718
Iteration Times, 14190, Error, 0.000080, MSE, 0.007717
Iteration Times, 14191, Error, 0.000080, MSE, 0.007716
Iteration Times, 14192, Error, 0.000080, MSE, 0.007716
Iteration Times, 14193, Error, 0.000080, MSE, 0.007715
Iteration Times, 14194, Error, 0.000080, MSE, 0.007715
Iteration Times, 14195, Error, 0.000080, MSE, 0.007714
Iteration Times, 14196, Error, 0.000080, MSE, 0.007714
Iteration Times, 14197, Error, 0.000080, MSE, 0.007713
Iteration Times, 14198, Error, 0.000080, MSE, 0.007713
Iteration Times, 14199, Error, 0.000080, MSE, 0.007712
Iteration Times, 14200, Error, 0.000080, MSE, 0.007712
Iteration Times, 14201, Error, 0.000080, MSE, 0.007711
Iteration Times, 14202, Error, 0.000080, MSE, 0.007710
Iteration Times, 14203, Error, 0.000080, MSE, 0.007710
Iteration Times, 14204, Error, 0.000080, MSE, 0.007709
Iteration Times, 14205, Error, 0.000080, MSE, 0.007709
Iteration Times, 14206, Error, 0.000080, MSE, 0.007708
Iteration Times, 14207, Error, 0.000080, MSE, 0.007708
Iteration Times, 14208, Error, 0.000080, MSE, 0.007707
Iteration Times, 14209, Error, 0.000080, MSE, 0.007707
Iteration Times, 14210, Error, 0.000080, MSE, 0.007706
Iteration Times, 14211, Error, 0.000080, MSE, 0.007706
Iteration Times, 14212, Error, 0.000080, MSE, 0.007705
Iteration Times, 14213, Error, 0.000080, MSE, 0.007705
Iteration Times, 14214, Error, 0.000080, MSE, 0.007704
Iteration Times, 14215, Error, 0.000080, MSE, 0.007703
Iteration Times, 14216, Error, 0.000080, MSE, 0.007703
Iteration Times, 14217, Error, 0.000080, MSE, 0.007702
Iteration Times, 14218, Error, 0.000080, MSE, 0.007702
Iteration Times, 14219, Error, 0.000080, MSE, 0.007701
Iteration Times, 14220, Error, 0.000080, MSE, 0.007701
Iteration Times, 14221, Error, 0.000080, MSE, 0.007700
Iteration Times, 14222, Error, 0.000080, MSE, 0.007700
Iteration Times, 14223, Error, 0.000080, MSE, 0.007699
Iteration Times, 14224, Error, 0.000080, MSE, 0.007699
Iteration Times, 14225, Error, 0.000080, MSE, 0.007698
Iteration Times, 14226, Error, 0.000080, MSE, 0.007698
Iteration Times, 14227, Error, 0.000080, MSE, 0.007697
Iteration Times, 14228, Error, 0.000080, MSE, 0.007696
Iteration Times, 14229, Error, 0.000080, MSE, 0.007696
Iteration Times, 14230, Error, 0.000080, MSE, 0.007695
Iteration Times, 14231, Error, 0.000080, MSE, 0.007695
Iteration Times, 14232, Error, 0.000080, MSE, 0.007694
Iteration Times, 14233, Error, 0.000080, MSE, 0.007694
Iteration Times, 14234, Error, 0.000080, MSE, 0.007693
Iteration Times, 14235, Error, 0.000080, MSE, 0.007693
Iteration Times, 14236, Error, 0.000080, MSE, 0.007692
Iteration Times, 14237, Error, 0.000080, MSE, 0.007692
Iteration Times, 14238, Error, 0.000080, MSE, 0.007691
Iteration Times, 14239, Error, 0.000080, MSE, 0.007691
Iteration Times, 14240, Error, 0.000080, MSE, 0.007690
Iteration Times, 14241, Error, 0.000080, MSE, 0.007689
Iteration Times, 14242, Error, 0.000080, MSE, 0.007689
Iteration Times, 14243, Error, 0.000080, MSE, 0.007688
Iteration Times, 14244, Error, 0.000080, MSE, 0.007688
Iteration Times, 14245, Error, 0.000080, MSE, 0.007687
Iteration Times, 14246, Error, 0.000080, MSE, 0.007687
Iteration Times, 14247, Error, 0.000080, MSE, 0.007686
Iteration Times, 14248, Error, 0.000080, MSE, 0.007686
Iteration Times, 14249, Error, 0.000080, MSE, 0.007685
Iteration Times, 14250, Error, 0.000080, MSE, 0.007685
Iteration Times, 14251, Error, 0.000080, MSE, 0.007684
Iteration Times, 14252, Error, 0.000080, MSE, 0.007684
Iteration Times, 14253, Error, 0.000080, MSE, 0.007683
Iteration Times, 14254, Error, 0.000080, MSE, 0.007682
Iteration Times, 14255, Error, 0.000080, MSE, 0.007682
Iteration Times, 14256, Error, 0.000080, MSE, 0.007681
Iteration Times, 14257, Error, 0.000080, MSE, 0.007681
Iteration Times, 14258, Error, 0.000080, MSE, 0.007680
Iteration Times, 14259, Error, 0.000080, MSE, 0.007680
Iteration Times, 14260, Error, 0.000080, MSE, 0.007679
Iteration Times, 14261, Error, 0.000080, MSE, 0.007679
Iteration Times, 14262, Error, 0.000080, MSE, 0.007678
Iteration Times, 14263, Error, 0.000080, MSE, 0.007678
Iteration Times, 14264, Error, 0.000080, MSE, 0.007677
Iteration Times, 14265, Error, 0.000080, MSE, 0.007677
Iteration Times, 14266, Error, 0.000080, MSE, 0.007676
Iteration Times, 14267, Error, 0.000080, MSE, 0.007675
Iteration Times, 14268, Error, 0.000080, MSE, 0.007675
Iteration Times, 14269, Error, 0.000080, MSE, 0.007674
Iteration Times, 14270, Error, 0.000080, MSE, 0.007674
Iteration Times, 14271, Error, 0.000080, MSE, 0.007673
Iteration Times, 14272, Error, 0.000080, MSE, 0.007673
Iteration Times, 14273, Error, 0.000080, MSE, 0.007672
Iteration Times, 14274, Error, 0.000080, MSE, 0.007672
Iteration Times, 14275, Error, 0.000080, MSE, 0.007671
Iteration Times, 14276, Error, 0.000080, MSE, 0.007671
Iteration Times, 14277, Error, 0.000080, MSE, 0.007670
Iteration Times, 14278, Error, 0.000080, MSE, 0.007670
Iteration Times, 14279, Error, 0.000080, MSE, 0.007669
Iteration Times, 14280, Error, 0.000080, MSE, 0.007669
Iteration Times, 14281, Error, 0.000080, MSE, 0.007668
Iteration Times, 14282, Error, 0.000080, MSE, 0.007667
Iteration Times, 14283, Error, 0.000080, MSE, 0.007667
Iteration Times, 14284, Error, 0.000080, MSE, 0.007666
Iteration Times, 14285, Error, 0.000080, MSE, 0.007666
Iteration Times, 14286, Error, 0.000080, MSE, 0.007665
Iteration Times, 14287, Error, 0.000080, MSE, 0.007665
Iteration Times, 14288, Error, 0.000080, MSE, 0.007664
Iteration Times, 14289, Error, 0.000080, MSE, 0.007664
Iteration Times, 14290, Error, 0.000080, MSE, 0.007663
Iteration Times, 14291, Error, 0.000080, MSE, 0.007663
Iteration Times, 14292, Error, 0.000080, MSE, 0.007662
Iteration Times, 14293, Error, 0.000080, MSE, 0.007662
Iteration Times, 14294, Error, 0.000080, MSE, 0.007661
Iteration Times, 14295, Error, 0.000080, MSE, 0.007660
Iteration Times, 14296, Error, 0.000080, MSE, 0.007660
Iteration Times, 14297, Error, 0.000080, MSE, 0.007659
Iteration Times, 14298, Error, 0.000080, MSE, 0.007659
Iteration Times, 14299, Error, 0.000080, MSE, 0.007658
Iteration Times, 14300, Error, 0.000080, MSE, 0.007658
Iteration Times, 14301, Error, 0.000080, MSE, 0.007657
Iteration Times, 14302, Error, 0.000080, MSE, 0.007657
Iteration Times, 14303, Error, 0.000080, MSE, 0.007656
Iteration Times, 14304, Error, 0.000080, MSE, 0.007656
Iteration Times, 14305, Error, 0.000080, MSE, 0.007655
Iteration Times, 14306, Error, 0.000080, MSE, 0.007655
Iteration Times, 14307, Error, 0.000080, MSE, 0.007654
Iteration Times, 14308, Error, 0.000080, MSE, 0.007654
Iteration Times, 14309, Error, 0.000080, MSE, 0.007653
Iteration Times, 14310, Error, 0.000080, MSE, 0.007652
Iteration Times, 14311, Error, 0.000080, MSE, 0.007652
Iteration Times, 14312, Error, 0.000080, MSE, 0.007651
Iteration Times, 14313, Error, 0.000080, MSE, 0.007651
Iteration Times, 14314, Error, 0.000080, MSE, 0.007650
Iteration Times, 14315, Error, 0.000080, MSE, 0.007650
Iteration Times, 14316, Error, 0.000080, MSE, 0.007649
Iteration Times, 14317, Error, 0.000080, MSE, 0.007649
Iteration Times, 14318, Error, 0.000080, MSE, 0.007648
Iteration Times, 14319, Error, 0.000079, MSE, 0.007648
Iteration Times, 14320, Error, 0.000079, MSE, 0.007647
